"id","company","store","content","at","score","sentimento","usedText"
41892,"nubank","apple","Muito Cuidado! Este app fica abrindo no modo de pagamento há distância de modo que se alguém mal intencionado parar ao ter lado poderá debitar valores do seu cartão. Já tentei informar ao Nubank há semanas mas nenhuma melhoria foi adicionada. Não recomendo pra ninguém.",2023-04-17 14:22:37,1,"0","cuidado app fica abrindo modo pagamento distância modo alguém mal intencionado parar ter lado poderá debitar valor cartão tentei informar nubank semana nenhuma melhoria adicionada não recomendo pra ninguém"
41893,"nubank","apple","Já tive 2 problemas com o banco, de dinheiro sair da minha conta para outra instituição e não chegou no destinatário e fiquei no prejuízo,
E sem contar que não aumenta o limite por nada.
Não indico pra ninguém.",2023-04-17 13:12:29,1,"0","problema banco dinheiro sair conta outra instituição não chegou destinatário fiquei prejuízo contar não aumenta limit nada não indico pra ninguém"
41894,"nubank","apple","Aplicativo esta muito bugado eles falou entorno de 5 dias minha conta tava liberada hoje tá fazendo 6 dias e nada da minha conta",2023-04-17 11:33:42,1,"0","aplicativo bugado falou entorno dia conta tava liberada hoje tá fazendo dia nada conta"
41895,"nubank","apple","Péssimo cartao sem serventia",2023-04-17 11:02:17,1,"2","péssimo cartao serventia"
41896,"nubank","apple","O melhor de todos sem dúvidas. 🙏🏼",2023-04-14 01:32:17,5,"2","melhor todo dúvida 🙏🏼"
41897,"nubank","apple","Eu gosto muito, eu atualizei e mostrou o modo escuro agora, mas não está funcionando eu ativo e nada acontece 💔",2023-04-17 01:12:18,2,"2","gosto atualizei mostrou modo escuro agora não funcionando ativo nada acontec 💔"
41898,"nubank","apple","Não é diferente dos outros bancos, usam de táticas com desculpas de análises internas nas quais somente eles sabem as contas que fazem para te liberar uma função ou não, dizem que não tem letras miúdas e que são transparentes mas na prática e tudo diferente, creio que até os atendentes no chat ficam sem graças quando é colocado os Print das informações e apontado os erros, enfim Nubank apenas mais um como os demais bancos, erro nosso em pensar que iria esperar algo diferente deles",2023-04-16 14:16:27,1,"0","não é diferent outro banco usam tática desculpa anális interna quai soment sabem conta fazem liberar função não dizem não letra miúda transparent prática tudo diferent creio atendent chat ficam graça é colocado print informaçõ apontado erro enfim nubank apena demai banco erro pensar iria esperar algo diferent"
41899,"nubank","apple","Uma briga pra liberar crédito. O mínimo que eu tenho certeza que preciso e tenho condições atualmente é por volta de mil reais, e a empresa trava no 400 por séculos, mesmo você pagando tudo direitinho, com trabalho fixo, etc. E olha que foi uma temporada de anos pra chegar até esses 400, é muita “fominha”. Eu entendo as necessidades de confiança e segurança de uma empresa bancária, mas  vocês são demais. Vi pessoas extremamente bens de renda e ainda sim com tais problemas também. 

Fui pegar o empréstimo de 2000, o restante, pois eu havia conseguido retirar 30 e pouco desse empréstimo. Quando realmente precisei do restante, fui tentar e quando a análise acabou, retiraram a opção, muita sacanagem.",2023-04-16 04:27:12,1,"0","briga pra liberar crédito mínimo certeza preciso condiçõ atualment é volta mil reai empresa trava século pagando tudo direitinho trabalho fixo etc olha temporada ano pra chegar é muita “fominha” entendo necessidad confiança segurança empresa bancária demai vi pessoa extremament ben renda ainda sim tai problema pegar empréstimo restant poi havia conseguido retirar pouco dess empréstimo realment precisei restant tentar anális acabou retiraram opção muita sacanagem"
41900,"nubank","apple","O pior banco da história, não fique refém, se tiver que negociar com eles eles iram te devorar",2023-04-15 22:23:06,1,"2","pior banco história não fiqu refém negociar iram devorar"
41901,"nubank","apple","A minha mãe tentou criar uma conta para mim no Nubank para menores, só que a gente conseguiu mas já faz mais de três semanas que “ele aparece estamos terminando de configurar o seus dados”só que lá embaixo aparece cinco dias úteis quero  saber por que é isso essa demora??",2023-04-15 17:36:23,1,"0","mãe tentou criar conta mim nubank menor gent conseguiu faz três semana “ aparec terminando configurar dados” lá embaixo aparec cinco dia útei quero saber é demora"
41902,"nubank","apple","O aplicativo era excelente, mais de uns tempos pra cá ficou muito ruim não tá querendo abrir de jeito nenhum e fica mostrando que a conexão está ruim",2023-04-15 10:22:46,1,"0","aplicativo excelent un tempo pra cá ficou ruim não tá querendo abrir jeito nenhum fica mostrando conexão ruim"
41903,"nubank","apple","Sou mulher trans. Meu novo e-mail vinculado a uma conta nu bank sendo que eu não cadastrei. Fiz transferência de uma conta minha pra o novo pix de uma agência concorrente… e dancei.",2023-04-15 05:15:28,2,"0","mulher tran novo email vinculado conta nu bank sendo não cadastrei fiz transferência conta pra novo pix agência concorrente… dancei"
41904,"nubank","apple","Sempre que o app pede para fazer o reconhecimento facial para desbloquear as funções do app acontece o mesmo problema, a imagem aparece perfeitamente na pré-visualização, mas logo após aparece desfocada solicitando para repetir o procedimento. Já me trouxe problemas mais de uma vez em que precisava do acesso rápido e levou mais de três horas para ser resolvido via chat.",2023-04-15 03:01:38,2,"0","sempr app pede fazer reconhecimento facial desbloquear funçõ app acontec problema imagem aparec perfeitament prévisualização logo apó aparec desfocada solicitando repetir procedimento troux problema vez precisava acesso rápido levou três hora ser resolvido via chat"
41905,"nubank","apple","Está dando erro constantemente ao fazer pix nos lugares e nos garantindo boas vergonhas ao pagar",2023-04-15 00:02:10,1,"0","dando erro constantement fazer pix lugar garantindo boa vergonha pagar"
41906,"nubank","apple","Uso iPhone 7 e quando clico em na compra não tenho essa opção como orientam no site por exemplo…",2023-04-14 22:35:09,3,"2","uso iphon clico compra não opção orientam site exemplo…"
41907,"nubank","apple","por favor liberem o credito para mim!!!! eu que tenho renda nao consigo e quem nao tem voces aprovam o credito poxannn :(",2023-04-14 04:39:13,4,"0","favor liberem credito mim renda nao consigo nao voce aprovam credito poxannn"
41908,"nubank","apple","Gosto de usar o cartão ele é bem prático. Se eu quiser adiantar o pagamento posso é para eu que sou ansiosa é ótimo kkkk",2023-04-13 23:42:53,5,"2","gosto usar cartão é bem prático quiser adiantar pagamento posso é ansiosa é ótimo kkkk"
41909,"nubank","apple","Sou cliente a mais de 2 anos e até hoje não me liberaram limite, tentei falar com o suporte inúmeras vezes",2023-04-14 00:59:10,1,"0","client ano hoje não liberaram limit tentei falar suport inúmera veze"
41910,"nubank","apple","O meu favorito! Vale mt a pena , bem simples de usar ! Ganhou meu 💜",2023-04-13 21:26:49,5,"2","favorito vale mt pena bem simpl usar ganhou 💜"
41911,"nubank","apple","A caixinha de reserva emergência não funciona coloquei dinheiro precisei e simplesmente deixaram em processamento !!! 
Assim que normalizar encerrarei minha conta !",2023-04-13 22:57:09,1,"0","caixinha reserva emergência não funciona coloquei dinheiro precisei simplesment deixaram processamento assim normalizar encerrarei conta"
41912,"nubank","apple","Aplicativo suave e sempre com inovações!
Dá-lhe roxinho 💜💜💜",2023-04-13 21:01:04,5,"2","aplicativo suav sempr inovaçõ dálhe roxinho 💜💜💜"
41913,"nubank","apple","Estou gostando para mim está sendo hoje a melhor opção de banco não preciso sair de casa para resolver o dia a dia ótimo obgdo",2023-04-13 12:41:51,5,"0","gostando mim sendo hoje melhor opção banco não preciso sair casa resolv dia dia ótimo obgdo"
41914,"nubank","apple","Cancelei todas as minhas contas para trocar pela NUBANK e me arrependo amargamente.
Agora estou com essa conta com um limite ridículo e que não tem como mudar, mesmo com toda confirmação de renda e bom uso do cartão e conta.
Fora o atendimento que é só no cópia e cola. 
Me sinto completamente desrespeitado.
Qualquer conta é melhor que essa.",2023-04-13 16:00:49,1,"0","cancelei toda conta trocar nubank arrependo amargament agora conta limit ridículo não mudar toda confirmação renda bom uso cartão conta atendimento é cópia cola sinto completament desrespeitado qualquer conta é melhor"
41915,"nubank","apple","Depois da atualização, eu gero o boleto de depósito e não chega no meu e-mail para imprimir",2023-04-13 09:40:02,2,"2","atualização gero boleto depósito não chega email imprimir"
41916,"nubank","apple","Melhor banco do Universo! Não vejo a hora de ter um limite alto e cancelar todos os outros ❤️",2023-04-12 17:39:28,5,"0","melhor banco universo não vejo hora ter limit alto cancelar todo outro ❤️"
41917,"nubank","apple","Ainda não está disponível pra mim a opção de evolução de limite.",2023-04-12 21:03:12,4,"2","ainda não disponível pra mim opção evolução limit"
41918,"nubank","apple","O app é ótimo, no entanto, essa integração com o nuinvest me traz insegurança com meus investimentos. Não acho seguro mostrar os investimentos da nuinvest, deveria ter a opção de ocultar essas informações. O nuinvest seria minha corretora para investimentos de longo prazo, mas já estou revendo isso por não confiar em expor minhas reservas em um app só, por conta de assaltos e sequestros…",2023-04-12 21:02:03,2,"2","app é ótimo entanto integração nuinvest traz insegurança investimento não acho seguro mostrar investimento nuinvest deveria ter opção ocultar informaçõ nuinvest corretora investimento longo prazo revendo não confiar expor reserva app conta assalto sequestros…"
41919,"nubank","apple","nu aumenta meu limite por favoooor 🥹",2023-04-12 16:08:12,5,"2","nu aumenta limit favoooor 🥹"
41920,"nubank","apple","O meu dinheiro parou de render no porquinho.",2023-04-11 18:44:06,3,"2","dinheiro parou render porquinho"
41921,"nubank","apple","Um lixo, o atendimento. Tudo é por e-mail e mesmo assim não tenho resposta",2023-04-12 13:27:33,1,"0","lixo atendimento tudo é email assim não resposta"
41922,"nubank","apple","Nos últimos dois dias o app tem dado erro, alegando que meu cpf está errado, e não querendo abrir o aplicativo, gostaria de saber o que fazer…",2023-04-12 01:35:46,2,"0","último doi dia app dado erro alegando cpf errado não querendo abrir aplicativo gostaria saber fazer…"
41923,"nubank","apple","Juros mt alto, não dão limite bom para Cartao, melhor usar um banco normal. Qualquer banco tem o juros menor",2023-04-11 19:57:55,1,"2","juro mt alto não dão limit bom cartao melhor usar banco normal qualquer banco juro menor"
41924,"nubank","apple","Aplicativo muito fácil, porém já estou a muito tempo com o App e não aumentam o limite , tenho regularidade com os pagamentos e compro sempre com o cartão",2023-04-09 14:14:15,3,"2","aplicativo fácil porém tempo app não aumentam limit regularidad pagamento compro sempr cartão"
41925,"nubank","apple","Atualizou hoje 11/04/2023

E não abre mais",2023-04-11 16:42:39,2,"2","atualizou hoje não abr"
41926,"nubank","apple","Tome cuidado com oque esse banco promete, na maioria das vezes ele não cumpri nada, se possível evite essa instituição",2023-04-11 16:13:18,1,"2","tome cuidado oqu banco promet maioria veze não cumpri nada possível evit instituição"
41927,"nubank","apple","Faz mais de 1 mês que estou tentando entrar na conta. 
Não tenho acesso. Dou um “esqueci a senha” e NUNCA encaminham e-mail. 
Por favor, não abram conta nesse “banco”.",2023-04-11 15:52:58,1,"0","faz mês tentando entrar conta não acesso dou “esqueci senha” nunca encaminham email favor não abram conta ness “banco”"
41928,"nubank","apple","Infelizmente entrei em contato para obter uma resposta sobre uma compra específica que gostaria de parcela , e não obtive resposta da empresa,pois a opção de parcelamento de compra específica não tem no meu app ,falaram que mandariam a atualização para mim até agora não resolveram infelizmente.",2023-04-11 15:08:12,2,"0","infelizment entrei contato obter resposta sobr compra específica gostaria parcela não obtiv resposta empresapoi opção parcelamento compra específica não app falaram mandariam atualização mim agora não resolveram infelizment"
