"id","company","store","content","at","score","sentimento","usedText"
45271,"bb","apple","Sempre acontece alguma atualização de vocês, p App não entra, nem com opção entrar com cartão.",2023-03-07 22:19:52,5,"0","sempr acontec alguma atualização p app não entra nem opção entrar cartão"
45272,"bb","apple","Muito bom.",2023-03-07 16:55:41,5,"2","bom"
45273,"bb","apple","Nota Zero",2023-03-07 22:17:46,1,"2","nota zero"
45274,"bb","apple","O pior aplicativo que já tentei usar na minha vida!! Não funciona!! Tentei abrir uma conta e já se vão dois dias tentando. Péssimo!!!!",2023-03-07 18:31:33,1,"0","pior aplicativo tentei usar vida não funciona tentei abrir conta vão doi dia tentando péssimo"
45275,"bb","apple","O aplicativo é péssimo!",2023-03-07 18:14:14,1,"2","aplicativo é péssimo"
45276,"bb","apple","Não consigo contratar limite de cartão de crédito empresarial via app. 
Sempre fala que é um erro técnico, entro em contato com a central do suporte técnico e ninguém consegue falar a que se deve esse erro.",2023-03-07 18:07:47,1,"0","não consigo contratar limit cartão crédito empresari via app sempr fala é erro técnico entro contato central suport técnico ninguém consegu falar deve erro"
45277,"bb","apple","Acho o app muito intuitivo e de excelente experiência, só reportando um erro que acontece ao entrar em Open Finance , o App está dando crash ao tentar trazer os dados se um banco fora da lista, ou clicar no botão outra instituição o app fecha sozinho.",2023-03-07 05:18:40,5,"0","acho app intuitivo excelent experiência reportando erro acontec entrar open financ app dando crash tentar trazer dado banco lista clicar botão outra instituição app fecha sozinho"
45278,"bb","apple","Todas as formas de abertura de conta digital são pelo aplicativo, porém simplesmente não funciona! Diz que meu e-mail está incorreto, porém está totalmente correto… se eu não precisasse abrir conta nesse banco não fazia questão nenhuma de abrir.",2023-03-07 15:58:08,1,"0","toda forma abertura conta digit aplicativo porém simplesment não funciona diz email incorreto porém totalment correto… não precisass abrir conta ness banco não fazia questão nenhuma abrir"
45279,"bb","apple","É impossível acessar a conta.
Depois da ultima atualização o app resolveu bloquear minha senha e não desbloqueia. 
Já tentei todos os canais de atendimento e simplesmente a senhora continua bloqueada. Já criei uma nova senha ela já está bloqueada no primeiro acesso! Impossível usar esse app!
Esse banco só dá dor de cabeça. Muito difícil paga resolver tudo!",2023-03-07 14:44:36,2,"0","é impossível acessar conta ultima atualização app resolveu bloquear senha não desbloqueia tentei todo canai atendimento simplesment senhora continua bloqueada criei nova senha bloqueada primeiro acesso impossível usar app banco dá dor cabeça difícil paga resolv tudo"
45280,"bb","apple","O aplicativo abre quando quer , apaguei um monte de coisas do celular pensando que era o problema.
Mas não consegui abri de forma alguma , os outros bancos abrem normalmente, mas esse bb 😰 só canseira , pior que meu pagamento cai nele .",2023-03-07 13:28:51,1,"0","aplicativo abr quer apaguei mont coisa celular pensando problema não consegui abri forma alguma outro banco abrem normalment bb 😰 canseira pior pagamento cai nele"
45281,"bb","apple","Lixo",2023-03-07 12:42:55,1,"2","lixo"
45282,"bb","apple","Oti",2023-03-06 13:11:11,5,"2","oti"
45283,"bb","apple","Aplicativo não abre no meu cel nem com reza braba! (iPhone 7) 
Não sou a primeira a reclamar disso.",2023-03-07 01:28:42,1,"2","aplicativo não abr cel nem reza braba iphon não primeira reclamar disso"
45284,"bb","apple","Péssimo",2023-03-06 23:24:10,1,"2","péssimo"
45285,"bb","apple","O App do Banco do Brasil está péssimo, dando problemas em toda e qualquer operação, dessa forma não dando segurança para o cliente.",2023-03-06 21:21:11,1,"0","app banco brasil péssimo dando problema toda qualquer operação dessa forma não dando segurança client"
45286,"bb","apple","Hoje (uma segunda feira) tentei pagar com Pix e o app dizia que meu limite diária já havia sido excedido. Detalhe, este foi o primeiro Pix que tente efetuar no dia. Entrei em contato com o atendimento e me disseram que foi um erro do sistema e que só no do seguinte poderia voltar a fazer pix.",2023-03-06 20:50:07,1,"0","hoje segunda feira tentei pagar pix app dizia limit diária havia sido excedido detalh primeiro pix tent efetuar dia entrei contato atendimento disseram erro sistema seguint poderia voltar fazer pix"
45287,"bb","apple","Não consigo alterar meu telefone, pois não tenho mais o que está no App, e nem na própria agência mudaram para o meu número novo, péssimo!",2023-03-06 18:53:31,1,"0","não consigo alterar telefon poi não app nem própria agência mudaram número novo péssimo"
45288,"bb","apple","Essa nova atualização de app que modificou o layout ficou muito ruim, principalmente a parte do Pix, era super intuitivo antes e agora não aparece mais a modalidade de chave e nem facilmente de achar Pix anteriores. Por favor melhorem, atualmente o que faz o cliente decidir por um banco é o app dele. O do BB sempre foi o melhor e agora piorou.",2023-03-06 16:31:56,1,"0","nova atualização app modificou layout ficou ruim principalment part pix super intuitivo ant agora não aparec modalidad chave nem facilment achar pix anterior favor melhorem atualment faz client decidir banco é app bb sempr melhor agora piorou"
45289,"bb","apple","Tudo é uma complicação, tem que ficar navegando no app com cuidado pra não ser bloqueado e ter que ir no caixa eletrônico desbloquear. Limites de pix ridículos na tentativa de forçarem você pagar TED. Além disso não falam a taxa do TED durante a transferência, fazendo você pensar que é de graça, e quando vai ver, a conta tá negativada. Pior experiência que tive com banco, fujam desse banco PATÉTICO!!!!!",2023-03-06 16:22:14,1,"0","tudo é complicação ficar navegando app cuidado pra não ser bloqueado ter ir caixa eletrônico desbloquear limit pix ridículo tentativa forçarem pagar ted além disso não falam taxa ted durant transferência fazendo pensar é graça vai ver conta tá negativada pior experiência banco fujam dess banco patético"
45290,"bb","apple","O App está com a tela inicial no formato reduzido. Péssima alteração.",2023-03-06 16:06:17,1,"2","app tela inici formato reduzido péssima alteração"
45291,"bb","apple","A mudança implementada hoje, 06/03/2023, simplesmente deixou o aplicativo horrível. Informações deixaram de ser facilmente visualizadas, como saldo bancário. Beira a desonestidade, pois informações devem ser clara para o correntista. Ocultar o saldo fazendo com que se precise abrir um extrator para visualizar, é muito suspeito. Irei abrir uma ocorrência junto ao banco central.",2023-03-06 15:57:57,1,"0","mudança implementada hoje simplesment deixou aplicativo horrível informaçõ deixaram ser facilment visualizada saldo bancário beira desonestidad poi informaçõ devem ser clara correntista ocultar saldo fazendo precis abrir extrat visualizar é suspeito irei abrir ocorrência junto banco central"
45292,"bb","apple","Aplicativo não mostra o saldo, muito ruim o pior App que já usei de banco",2023-03-06 15:48:50,1,"0","aplicativo não mostra saldo ruim pior app usei banco"
45293,"bb","apple","Esse sem sombra de dúvidas e o pior aplicativo já existente. Não consigo nem sequer adiantar as parcelas do meu empréstimo sem o aplicativo fechar sozinho, fora também que é um ano pra entrar no aplicativo!",2023-03-06 15:19:49,1,"0","sombra dúvida pior aplicativo existent não consigo nem sequer adiantar parcela empréstimo aplicativo fechar sozinho é ano pra entrar aplicativo"
45294,"bb","apple","Ta péssimo, atualizei e ainda assim ele trava, não entra no sistema de jeito nenhum, fica só na pagina inicial, fora quando depois de dois dias entra mais não faz um Pix. To odiando essa atualização. Não sei pra que mexem no que tava bom, isso esta nos trazendo transtornos.",2023-03-06 14:50:54,4,"0","ta péssimo atualizei ainda assim trava não entra sistema jeito nenhum fica pagina inici doi dia entra não faz pix to odiando atualização não sei pra mexem tava bom trazendo transtorno"
45295,"bb","apple","aa",2023-03-06 14:50:24,3,"2","aa"
45296,"bb","apple","Desenvolvedores, já está mais q em tempo de termos uma versão para iPad. Toda as vezes q utilizo o app no iPad, tenho que deixá-lo na vertical, pois não funciona na horizontal, o que dificulta e muito a atividade.",2023-03-06 13:57:31,3,"2","desenvolvedor q tempo termo versão ipad toda veze q utilizo app ipad deixálo vertic poi não funciona horizont dificulta atividad"
45297,"bb","apple","aplicativo ótimo poucos problemas 
muito usável 
parabéns",2023-03-06 11:08:38,5,"2","aplicativo ótimo pouco problema usável parabén"
45298,"bb","apple","Sempre que realizo uma compra recebia o aviso poucos segundos depois isso ja me salvou de me cobrarem errado. Atualmente recebo o aviso geralmente em mais de 1 minuto, e quando abro o push do app não visualiza a operação (é deletado do histórico) e tem que olhar o extrato para encontrar a operação.",2023-03-06 12:52:11,2,"0","sempr realizo compra recebia aviso pouco segundo ja salvou cobrarem errado atualment recebo aviso geralment minuto abro push app não visualiza operação é deletado histórico olhar extrato encontrar operação"
45299,"bb","apple","App amador eu teria vergonha de ter desenvolvido um app de qualidade tao inferior",2023-03-06 11:38:29,1,"2","app amador vergonha ter desenvolvido app qualidad tao inferior"
45300,"bb","apple","Srs, Tanto no APP quanto na internet existe a opção de alterar o direcionamento das contribuições dos planos de previdência, porém não funciona em nenhum canal. Por que mantém a opção de não nos possibilitam a transação? Se possível disponibilizem a amortização/liquidação de empréstimos por APP/internet. Isso é ter liberdade. Grato pela atenção",2023-03-06 01:32:36,5,"0","srs tanto app quanto internet exist opção alterar direcionamento contribuiçõ plano previdência porém não funciona nenhum canal mantém opção não possibilitam transação possível disponibilizem amortizaçãoliquidação empréstimo appinternet é ter liberdad grato atenção"
45301,"bb","apple","Ótimo só preciso de mais limite de crédito",2023-03-05 14:04:44,5,"2","ótimo preciso limit crédito"
45302,"bb","apple","O app não está abrindo no meu celular, o que vocês fizeram nessa atualização pelo o amor de Deus?",2023-03-05 18:47:58,1,"0","app não abrindo celular fizeram nessa atualização amor deus"
45303,"bb","apple","Quem depende do App pra fazer transações assim como eu que tem conta salário, está perdido. Simplesmente o pagamento cai e vc passa dias sem conseguir fazer pix ou transferências. No erro diz que vc tem limite de 0,00 para pix. Um absurdo",2023-03-05 17:28:26,1,"0","depend app pra fazer transaçõ assim conta salário perdido simplesment pagamento cai vc passa dia conseguir fazer pix transferência erro diz vc limit pix absurdo"
45304,"bb","apple","Infelizmente buga o tempo inteiro e quando mais vc precisa!!!",2023-03-04 16:41:42,5,"2","infelizment buga tempo inteiro vc precisa"
45305,"bb","apple","Um nicho preguiça anda mais rápido, o pior que já conheci em termos de velocidade. Turbina esse bicho aí pelo amor de Deus 🙏",2023-03-05 13:13:33,1,"0","nicho preguiça anda rápido pior conheci termo velocidad turbina bicho aí amor deus 🙏"
45306,"bb","apple","Não está fazendo pix",2023-03-04 17:44:35,1,"2","não fazendo pix"
45307,"bb","apple","Uma verdadeira bomba…ruim de mais depois da atualização..",2023-03-04 17:35:30,1,"2","verdadeira bomba…ruim atualização"
45308,"bb","apple","App não conclui pix",2023-03-04 17:04:02,1,"2","app não conclui pix"
45309,"bb","apple","Enquanto os outros aplicativos são super rápido para realizar uma transação qualquer, este é super lento e muitas vezes perde a conexão. Não recomendo, pior app da categoria!!",2023-03-04 16:52:57,1,"0","enquanto outro aplicativo super rápido realizar transação qualquer é super lento muita veze perd conexão não recomendo pior app categoria"
