"id","company","store","content","at","score","sentimento","usedText"
75360,"itau","google","Uso muito o app para pagar todas as contas, porém nos últimos meses o dda não está atualizando após o pagamento dos boletos, eles ainda permanecem em aberto, isso causa aflição para quem usa pq não tem certeza de que foi pago ou não e tem que ficar ligando para os lugares e questionando.",2023-05-16 06:54:36,3,"0","uso app pagar toda conta porém último mese dda não atualizando apó pagamento boleto ainda permanecem aberto causa aflição usa pq não certeza pago não ficar ligando lugar questionando"
75361,"itau","google","Por ser um banco do tamanho que é nota 01 mais séria 0 Eu que não achei a opção. Horrível, sempre me deixa na mão. Que decepção Itaú, Eu sou bastante sincero, uso a c corrente e c poupança mais após episódio de hoje, vou mudar de banco. Se você precisar de fazer operação e fazer todos os dias pode ter certeza ele mais cedo ou tarde te deixara na mão.",2023-08-07 18:37:54,1,"0","ser banco tamanho é nota séria não achei opção horrível sempr deixa mão decepção itaú bastant sincero uso c corrent c poupança apó episódio hoje vou mudar banco precisar fazer operação fazer todo dia pode ter certeza cedo tard deixara mão"
75362,"itau","google","Aplicativo em si ele é excelente, tanto quanto a segurança e praticidade, mais nós últimos tempos está travando d+, no meu celular no entra no 4G, vai fazer 2 semanas que não estou conseguindo nem entrar no aplicativo mesmo conectado no wifi, fui obrigado a sacar meu dinheiro e depositar em outra conta para fazer meus pagamentos..",2023-06-22 21:32:54,3,"0","aplicativo si é excelent tanto quanto segurança praticidad último tempo travando d celular entra g vai fazer semana não conseguindo nem entrar aplicativo conectado wifi obrigado sacar dinheiro depositar outra conta fazer pagamento"
75363,"itau","google","App não funciona mais. Não eh possível logar devido q falha de sistema ao exibir o keyboard de senha",2023-08-07 12:54:48,1,"0","app não funciona não eh possível logar devido q falha sistema exibir keyboard senha"
75364,"itau","google","Não acho intuitivo, muitas vezes quando clico em retornar a página, retorna pro início e não pra tela anterior. O app é limitado em vários momentos como na hora de ajudar com senha bloqueada, tenho que ir até a agencia resolver isso é um absurdo nós dias de hoje. Tirando que a interface parece presa nos anos 2000",2023-04-16 16:57:51,2,"0","não acho intuitivo muita veze clico retornar página retorna pro início não pra tela anterior app é limitado vário momento hora ajudar senha bloqueada ir agencia resolv é absurdo dia hoje tirando interfac parec presa ano"
75365,"itau","google","Infelizmente eu preciso ter esse app pesado e problemático no meu aparelho, uma das minhas maiores infelicidade foi ter que abrir uma conta no Itaú e fazer isso desse aplicativo. Se eu precisasse dele pra fazer um pagamento, de um almoço, uma compra, eu estava lascado. Infelizmente eu não consigo dar nota menor que essa enorme estrela, tamanha é minha insatisfação com esse app. Uma empresa bancária do porte do Itaú não conseguir ter uma equipe decente de desenvolvimento, é vergonhoso.",2023-07-05 15:12:11,1,"0","infelizment preciso ter app pesado problemático aparelho maior infelicidad ter abrir conta itaú fazer dess aplicativo precisass pra fazer pagamento almoço compra lascado infelizment não consigo dar nota menor enorm estrela tamanha é insatisfação app empresa bancária port itaú não conseguir ter equip decent desenvolvimento é vergonhoso"
75366,"itau","google","O banco resolveu cancelar o meu cartão de crédito.sem ao menos me avisar, não consigo usar nem ter acesso ao app em nada. Fui na agência, eles falou que só a central pode resolver, ligo lá e eles mandam eu ir na agência e ninguém resolve nada. Agora fica me mandando msg de fatura pra pagar. Sendo que não consigo entrar nem no app. Pode manda meu nome pro Serasa, já que não posso usar tbm não vou pagar nada. Itaú cheio de frescura 😡",2023-02-23 20:35:31,1,"0","banco resolveu cancelar cartão créditosem meno avisar não consigo usar nem ter acesso app nada agência falou central pode resolv ligo lá mandam ir agência ninguém resolv nada agora fica mandando msg fatura pra pagar sendo não consigo entrar nem app pode manda nome pro serasa não posso usar tbm não vou pagar nada itaú cheio frescura 😡"
75367,"itau","google","O App não funciona e os canais de atendimento do banco não retornam, ignoram os e-mail enviados, no atendimento por whatsapp ficam de retornar com um solução e não há retorno, tento resolver os problemas a meses e não consigo! Em 2023 um banco desse tamanho não consegue solucionar um simples problema e pedem para o cliente ir até a agência, além de nada funcionar direito, cobram 70 reais de cesta se serviços o qual falaram que seria isento.",2023-05-18 23:34:46,1,"0","app não funciona canai atendimento banco não retornam ignoram email enviado atendimento whatsapp ficam retornar solução não retorno tento resolv problema mese não consigo banco dess tamanho não consegu solucionar simpl problema pedem client ir agência além nada funcionar direito cobram reai cesta serviço falaram isento"
75368,"itau","google","Aplicativo com problema, nao cosigo sequer acessar, alem de estar lento e travando.",2023-08-07 09:51:50,1,"0","aplicativo problema nao cosigo sequer acessar alem estar lento travando"
75369,"itau","google","O aplicativo tem alguns pontos a melhorar como qualquer um, mas em tese ele é muito bom quando todos os recursos funcionam corretamente. Ele não é lento como nós comentários abaixo, talvez um pouco pesado mas aí podem baixar a versão light.",2023-04-28 20:56:55,5,"2","aplicativo algun ponto melhorar qualquer tese é bom todo recurso funcionam corretament não é lento comentário abaixo talvez pouco pesado aí podem baixar versão light"
75370,"itau","google","App horrível, lento e muito instável. O banco te direciona a transacionar por ele mas invariavelmente ele te deixa na mão",2023-08-07 15:21:06,1,"2","app horrível lento instável banco direciona transacionar invariavelment deixa mão"
75371,"itau","google","Banco incompetente, deixa a gente na mão sempre e o aplicativo nem abre: ""ocorreu um erro inesperado"", vocês ganham assim bem fácil em cima das pessoas e não fazem um aplicativo decente que não deixe seus clientes na mão?",2023-08-07 12:40:32,1,"0","banco incompetent deixa gent mão sempr aplicativo nem abr ocorreu erro inesperado ganham assim bem fácil cima pessoa não fazem aplicativo decent não deix client mão"
75372,"itau","google","O pior aplicativo que já usei. Se você tiver uma conta conjunta, apenas uma das pessoas consegue ter acesso a todo tipo de transação. Pois quando você vai cadastrar o ITOKEN (QUE É OBRIGATÓRIO), e o outro parceiro já tiver feito no celular dele, você não consegue fazer no seu. O máximo que dar é ver saldo e extrato. Pix, Ted, pagamentos em geral você não consegue realizar, pois dá ERRO na hora de cadastrar o seu itoken no seu celular.",2023-01-27 16:13:37,1,"0","pior aplicativo usei conta conjunta apena pessoa consegu ter acesso todo tipo transação poi vai cadastrar itoken é obrigatório outro parceiro feito celular não consegu fazer máximo dar é ver saldo extrato pix ted pagamento geral não consegu realizar poi dá erro hora cadastrar itoken celular"
75373,"itau","google","Não estou conseguindo transferir o saldo que estar na conta corrente para a poupança, será que vou ter que transferir tudo que tenho para outro banco, depois dessa atualização ficou um lixo",2023-12-12 08:42:25,1,"0","não conseguindo transferir saldo estar conta corrent poupança vou ter transferir tudo outro banco dessa atualização ficou lixo"
75374,"itau","google","nao faz nem quinze dias que atualizei o aplicativo, ja esta pedindo nova atualização...assim não da, cada vez que atualiza fica pior, e não da pra voltar pra versão anterior, essa versão atual esta pesada, lenta, tem hora que da vontade de excluir, o problema e que tenho uma grande nessessidade de uso desse aplicativo, sem falar que a cada atualização, tenho que ir a um caixa eletronico do itau, pra recadastrar o itoken, pra que eu consiga fazer transferencias, assim ta dificil, da uma melhorada",2023-01-18 11:42:40,1,"0","nao faz nem quinz dia atualizei aplicativo ja pedindo nova atualizaçãoassim não cada vez atualiza fica pior não pra voltar pra versão anterior versão atual pesada lenta hora vontad excluir problema grand nessessidad uso dess aplicativo falar cada atualização ir caixa eletronico itau pra recadastrar itoken pra consiga fazer transferencia assim ta dificil melhorada"
75375,"itau","google","Não tô conseguindo acessar o Aplicativo Aparece a mensagem houve um erro inesperado já fiz de tudo e não adianta",2023-08-07 09:48:29,1,"0","não tô conseguindo acessar aplicativo aparec mensagem erro inesperado fiz tudo não adianta"
75376,"itau","google","Aplicativo está com erro inesperado e não abre😞 não pede pra atualizar e do meu companheiro tbm está do mesmo jeito 😞",2023-08-07 09:48:12,2,"0","aplicativo erro inesperado não abre😞 não pede pra atualizar companheiro tbm jeito 😞"
75377,"itau","google","Desde sábado (05/08) não tenho acesso a minha conta via aplicativo, pois aparece uma mensagem ""Houve um erro inesperado. Tente mais edema."" Como proceder diante disto?",2023-08-07 09:16:03,3,"0","desd sábado não acesso conta via aplicativo poi aparec mensagem erro inesperado tent edema proced diant disto"
75378,"itau","google","até agora tá me ajudando muito muito fácil abrir a conta atendimento ótimo 👍",2023-12-21 21:01:47,5,"2","agora tá ajudando fácil abrir conta atendimento ótimo 👍"
75379,"itau","google","Eu re-instalei o app reiniciei o meu smartphone e agora está funcionando muito bem. Eu gosto muito do banco Itaú, mas o app tem muito que melhorar ainda, o app é lento, e a interface é um pouco bagunçada, fora isso tudo ok.",2023-07-13 15:56:09,5,"2","reinstalei app reiniciei smartphon agora funcionando bem gosto banco itaú app melhorar ainda app é lento interfac é pouco bagunçada tudo ok"
75380,"itau","google","Pior aplicativo de banco que já tive o desprazer de usar, trava,pesado fui ao mercado esqueci de levar o cartão para fazer o pix levou 13 minutos porque o app não respondia, passei tanta raiva que estou fazendo a portabilidade do meus ganhos para outro banco e fechar essa conta. Atende que diga que seja o celular uso um dos melhores aparelhos atual.",2023-07-14 14:38:37,1,"0","pior aplicativo banco despraz usar travapesado mercado esqueci levar cartão fazer pix levou minuto porqu app não respondia passei tanta raiva fazendo portabilidad ganho outro banco fechar conta atend diga celular uso melhor aparelho atual"
75381,"itau","google","o novo formato dos cartões ficou complicado",2023-12-06 09:01:18,1,"2","novo formato cartõ ficou complicado"
75382,"itau","google","o aplicativo não ajuda resolver nenhum problema....vc liga pro número atrás do cartão.....atendente estressada bloqueia seu cartão....fala sério....Itaú tá muito ruim",2023-11-07 15:23:04,2,"0","aplicativo não ajuda resolv nenhum problemavc liga pro número atrá cartãoatendent estressada bloqueia cartãofala sérioitaú tá ruim"
75383,"itau","google","Não consigo fazer pix a um mês. Moro na Argentina e meu dinheiro ficou preso na conta.",2023-12-01 16:48:44,1,"0","não consigo fazer pix mês moro argentina dinheiro ficou preso conta"
75384,"itau","google","Problema desde 15/03/2022, que sempre que liberava o Itoken para fazer as transações normais, pouco tempo após a liberação, quando eu acessava dava aquela mensagem de segurança ""comportamento suspeito nesse acesso, suas transações foram bloqueadas preventivamente."" Agora não está dando mais essa mensagem, mas no primeiro acesso após liberar o Itoken, da que minha senha está expirada e preciso cadastrar uma nova. Gostaria de falar com algum desenvolvedor do app ou do TI para resolver.",2023-05-05 17:31:49,1,"0","problema desd sempr liberava itoken fazer transaçõ normai pouco tempo apó liberação acessava dava mensagem segurança comportamento suspeito ness acesso transaçõ bloqueada preventivament agora não dando mensagem primeiro acesso apó liberar itoken senha expirada preciso cadastrar nova gostaria falar algum desenvolvedor app ti resolv"
