"id","company","store","content","at","score","sentimento","usedText"
67535,"bb","google","Péssimo atendimento....não consigo nem ver meu extrato",2023-12-31 12:55:53,1,"2","péssimo atendimentonão consigo nem ver extrato"
67536,"bb","google","Não é tão ruim quanto o Itaú e Caixa",2023-12-30 13:50:10,5,"2","não é tão ruim quanto itaú caixa"
67537,"bb","google","muito complicado, estou a mais de 15 dias com esse aplicativo e não consigo fazer praticamente nada nem desbloquear um cartão.",2023-07-21 19:37:37,2,"0","complicado dia aplicativo não consigo fazer praticament nada nem desbloquear cartão"
67538,"bb","google","ótimo principalmente a seguraça",2023-12-29 10:51:03,5,"2","ótimo principalment seguraça"
67539,"bb","google","App ruim!!tentei abrir minha conta e sempre que é pra concluir o app para de funcionar e agora não consigo fazer a exclusão dos meus dados!!",2023-11-14 10:38:59,1,"0","app ruimtentei abrir conta sempr é pra concluir app funcionar agora não consigo fazer exclusão dado"
67540,"bb","google","o app buga e não abre",2023-12-28 14:24:42,1,"2","app buga não abr"
67541,"bb","google","APP muito lento",2023-12-30 06:26:09,1,"2","app lento"
67542,"bb","google","4S - Simples - Sincero - Sério e Seguro",2023-12-27 11:18:06,5,"2","s simpl sincero sério seguro"
67543,"bb","google","UM GRANDE LIXO..NAO DEIXA Q EU ABRA UMA CONTA PRÓPRIA PELO MEU CELULAR..",2023-12-28 15:54:45,1,"2","grand lixonao deixa q abra conta própria celular"
67544,"bb","google","Ainda não está bom; acredito que vai melhorar.",2023-12-30 09:18:44,4,"2","ainda não bom acredito vai melhorar"
67545,"bb","google","Não consigo mudar minha senha pelo app Esqueci",2023-12-27 08:54:52,5,"0","não consigo mudar senha app esqueci"
67546,"bb","google","Não estou conseguindo solucionar o problema",2023-12-29 13:50:49,2,"2","não conseguindo solucionar problema"
67547,"bb","google","Dificuldade em validar o número do meu celular.",2023-12-27 22:01:09,2,"2","dificuldad validar número celular"
67548,"bb","google","Nunca me arrependi de ter o BB como banco.",2023-12-29 20:19:47,4,"2","nunca arrependi ter bb banco"
67549,"bb","google","Sempre que precisa usar acontece algum erro",2023-12-29 00:37:22,1,"2","sempr precisa usar acontec algum erro"
67550,"bb","google","muito bom não tenho nada a reclamar",2023-12-29 08:44:23,5,"2","bom não nada reclamar"
67551,"bb","google","maravilhoso o atendimento",2023-12-30 21:55:41,5,"2","maravilhoso atendimento"
67552,"bb","google","pena nao encontrar meu cep para usar o app no meu aparelho. App atualizado. Vide cep vila rubens Itapetininga Sp",2023-12-28 16:35:38,1,"2","pena nao encontrar cep usar app aparelho app atualizado vide cep vila ruben itapetininga sp"
67553,"bb","google","Melhor app bancário!",2023-12-29 17:47:57,5,"2","melhor app bancário"
67554,"bb","google","É o melhor de todos, não há dúvida.",2023-12-26 12:00:05,5,"2","é melhor todo não dúvida"
67555,"bb","google","muito bom e bem detalhado",2023-12-27 06:50:01,5,"2","bom bem detalhado"
67556,"bb","google","muito bom mesmo o atendimento",2023-12-26 11:08:02,5,"2","bom atendimento"
67557,"bb","google","preciso acessar minha conta e não consigo",2023-12-27 22:35:45,3,"2","preciso acessar conta não consigo"
67558,"bb","google","amo de mas sem comparação .",2023-12-27 10:10:39,5,"2","amo comparação"
67559,"bb","google","App sempre trava. Em geral, preciso sair e acessar novamente várias vezes para completar operações pelo celular.",2023-08-28 07:36:56,2,"0","app sempr trava geral preciso sair acessar novament vária veze completar operaçõ celular"
67560,"bb","google","Perfeito! Obrigado agora funcionou.",2023-12-28 16:18:05,5,"2","perfeito obrigado agora funcionou"
67561,"bb","google","Mas não tenho pix crédito pois seria melhor do que cartão",2023-12-31 11:59:22,5,"2","não pix crédito poi melhor cartão"
67562,"bb","google","péssimo pra liberar o dispositivo tenho que ir no banco",2023-12-30 08:22:30,1,"2","péssimo pra liberar dispositivo ir banco"
67563,"bb","google","satisfação em ter o BB",2023-12-27 12:04:11,5,"2","satisfação ter bb"
67564,"bb","google","Não consigo abrir",2023-12-29 18:01:33,3,"2","não consigo abrir"
67565,"bb","google","Demora muito para abrir e cada serviço tbm demora. Nessa nova versão, tiraram o campo de descrição para transferências por PIX, antes poderíamos digitar informações que nos ajudam a ter controle do pix feito, como o nome do produto, etc.",2023-05-21 09:10:06,3,"0","demora abrir cada serviço tbm demora nessa nova versão tiraram campo descrição transferência pix ant poderíamo digitar informaçõ ajudam ter control pix feito nome produto etc"
67566,"bb","google","o atendimento do gerente Renato e top ..um profissional educado.carismatico .prestativo ..parabens",2023-12-28 10:21:29,5,"2","atendimento gerent renato top profission educadocarismatico prestativo paraben"
67567,"bb","google","ótimo. bem leve",2023-12-28 12:15:19,5,"2","ótimo bem leve"
67568,"bb","google","não está funcionando fica retornando pro início do app",2023-08-27 09:18:02,1,"2","não funcionando fica retornando pro início app"
67569,"bb","google","Bom. Bem funcional.",2023-12-27 09:39:24,4,"2","bom bem funcion"
67570,"bb","google","muito bom gostei do BB",2023-12-28 13:25:47,4,"2","bom gostei bb"
67571,"bb","google","não consigo abrir conta",2023-12-30 21:48:10,3,"2","não consigo abrir conta"
67572,"bb","google","O Banco do Brasil não responde as perguntas sobre os pixs que mandam pra mim",2023-12-31 15:04:08,5,"0","banco brasil não respond pergunta sobr pix mandam pra mim"
67573,"bb","google","Pessima o pior aplicativo que existe",2023-12-26 02:44:53,1,"2","pessima pior aplicativo exist"
67574,"bb","google","Não consigo desbloquear meu app fui na agencia a moca fez uma senha de 8 digito e disse quer estava desbloqueada .mais não desbloqueio. Quero paga minha tarifa. Nao consigo tira o self para finaliza minha conta.",2023-07-25 22:44:05,1,"0","não consigo desbloquear app agencia moca fez senha digito diss quer desbloqueada não desbloqueio quero paga tarifa nao consigo tira self finaliza conta"
67575,"bb","google","O aplicativo está ótimo.",2023-12-29 08:07:41,5,"2","aplicativo ótimo"
67576,"bb","google","Faço muitas coisas pela Internet",2023-12-28 16:26:05,5,"2","faço muita coisa internet"
67577,"bb","google","parabéns ao banco do Brasil um app dinâmico é ágil ou seja um banco na palma da sua mão ✋",2023-12-04 13:02:22,5,"2","parabén banco brasil app dinâmico é ágil banco palma mão ✋"
67578,"bb","google","não consigo acessar minha agência e conta",2023-12-29 18:53:14,1,"2","não consigo acessar agência conta"
67579,"bb","google","pior banco e app que existe",2023-12-28 21:06:41,1,"0","pior banco app exist"
67580,"bb","google","ótimo,super indico",2023-12-28 08:55:39,5,"2","ótimosup indico"
67581,"bb","google","muito bom esse app",2023-12-31 07:30:25,5,"2","bom app"
67582,"bb","google","E uma satisfação Fazer parte da agência banco Brasil.",2023-12-29 08:11:36,5,"2","satisfação fazer part agência banco brasil"
67583,"bb","google","banco nota 1000 te ajuda em tudo que precisar nas dividas",2023-12-30 21:59:45,5,"2","banco nota ajuda tudo precisar divida"
67584,"bb","google","Demora responder as solicitações",2023-12-31 09:29:18,3,"2","demora respond solicitaçõ"
67585,"bb","google","muito bom o app",2023-12-29 13:03:37,5,"2","bom app"
67586,"bb","google","muito bom gosto demais 👏👏👏",2023-12-27 16:51:18,5,"2","bom gosto demai 👏👏👏"
67587,"bb","google","o sistema de pix tá horrível",2023-12-27 13:27:49,1,"2","sistema pix tá horrível"
67588,"bb","google","melhor de todos super satisfeita com o bb",2023-11-30 19:53:06,5,"2","melhor todo super satisfeita bb"
67589,"bb","google","poderia ser mais intuitivo.",2023-12-13 21:09:29,4,"2","poderia ser intuitivo"
67590,"bb","google","Horrível app. Lento demais na área pix e na área de mensagens. Passa uma eternidade para abrir um aviso e para sair da seção de aviso. Péssimo",2023-05-09 08:44:12,1,"0","horrível app lento demai área pix área mensagen passa eternidad abrir aviso sair seção aviso péssimo"
67591,"bb","google","O teclado não abre, e é só com esse app, todos os outros funcionam normalmente, mas eu não consigo fazer transação por conta que não consigo digitar nada.",2023-01-16 13:34:10,1,"0","teclado não abr é app todo outro funcionam normalment não consigo fazer transação conta não consigo digitar nada"
67592,"bb","google","sempre resolvo tudo pelo aplicativo.",2023-12-11 12:56:22,5,"2","sempr resolvo tudo aplicativo"
67593,"bb","google","Horrível, simplesmente não dá pra acessar a conta, fica rodando, rodando, até dar erro. O APP não abre, de todos os apps de banco que já usei, esse é o pior.",2023-04-06 21:09:51,1,"0","horrível simplesment não dá pra acessar conta fica rodando rodando dar erro app não abr todo app banco usei é pior"
67594,"bb","google","além de receber a minha pensão e salário pelo banco do Brasil....nunca tive nenhum beneficio....já tirei a minha aplicação, vou transferir o meus pagamentos pra outro banco que me dão alguns benefícios. O banco do Brasil, nunca fez absolutamente nada pra mim, nem um empréstimo consignado.",2023-04-10 11:27:25,1,"0","além receb pensão salário banco brasilnunca nenhum beneficiojá tirei aplicação vou transferir pagamento pra outro banco dão algun benefício banco brasil nunca fez absolutament nada pra mim nem empréstimo consignado"
67595,"bb","google","Eu conseguia acessar esse aplicativo perfeitamente, fui no banco e até troquei de senha pra ver se era a senha de acesso, e agora toda vez diz que o sistema está indisponível, o problema só pode ser do aplicativo!! Reoslvam isso por favor",2023-06-04 15:32:58,2,"0","conseguia acessar aplicativo perfeitament banco troquei senha pra ver senha acesso agora toda vez diz sistema indisponível problema pode ser aplicativo reoslvam favor"
67596,"bb","google","Fica fechando sozinho, até hoje não consegui fazer a minha conta pelo app e tbm não fornece opção de fazer pelo navegador intt já desisti da instituição pelo fato de ser péssimo, mal feito e horrível",2023-06-23 23:04:09,1,"0","fica fechando sozinho hoje não consegui fazer conta app tbm não fornec opção fazer navegador intt desisti instituição fato ser péssimo mal feito horrível"
67597,"bb","google","Ultimamente o aplicativo demora demais para abrir e leva em média, 3 minutos para mostrar o saldo na conta .",2023-12-02 00:00:12,3,"0","ultimament aplicativo demora demai abrir leva média minuto mostrar saldo conta"
67598,"bb","google","Aplicativo muito bom, melhorou muito. Porém, já deveria ter a opção de transferência de contas pessoais para outro da mesma rede quando o cliente mudar estado.",2023-07-09 07:53:45,5,"2","aplicativo bom melhorou porém deveria ter opção transferência conta pessoai outro mesma rede client mudar estado"
67599,"bb","google","Não serve pra nada voce recebo pix ou transferencia e não recebe nem uma notificação tem que entrar no app pra saber se recebeu tento fazer up grade e não da certo de tirar a self ao meu ver não tem serventia melhor fica com os bancos digitais tudo que voce precisa resolve pelo aplicativo e logico que as notificações estão ligadas esse app e que não presta unica notificação e de anuncios do banco esse app e pessimo não recomendo",2023-07-04 17:15:14,1,"0","não serv pra nada voce recebo pix transferencia não receb nem notificação entrar app pra saber recebeu tento fazer up grade não certo tirar self ver não serventia melhor fica banco digitai tudo voce precisa resolv aplicativo logico notificaçõ ligada app não presta unica notificação anuncio banco app pessimo não recomendo"
67600,"bb","google","Apresenta falha na hora de tirar selfie no cadastro, o aplicativo reinicia automaticamente e não concluiu o cadastro até final, isso em Asus Zenfone M1 com Android 9",2023-07-21 14:48:49,1,"0","apresenta falha hora tirar selfi cadastro aplicativo reinicia automaticament não concluiu cadastro final asus zenfon m android"
67601,"bb","google","SMS para liberação de dispositivos não chega",2023-09-17 22:46:38,1,"2","sms liberação dispositivo não chega"
67602,"bb","google","app está muito lento para abrir",2023-12-18 10:03:33,4,"2","app lento abrir"
67603,"bb","google","Melhor investimento e seguro apesar de pouco uso.",2023-11-28 10:36:51,5,"2","melhor investimento seguro apesar pouco uso"
67604,"bb","google","Fiz uma conta e não consigo excluir ela, não tem essa opção no aplicativo 🤬",2023-09-06 09:46:22,1,"2","fiz conta não consigo excluir não opção aplicativo 🤬"
67605,"bb","google","App pesado demais para um banco. Lento.",2023-10-26 19:25:56,1,"2","app pesado demai banco lento"
67606,"bb","google","O app está com problemas ao abrir a aba ""PIX"" entre outras,a tela sempre fica amarela e nada mais acontece,tendo que fechar o app.",2023-06-26 10:28:03,1,"0","app problema abrir aba pix outrasa tela sempr fica amarela nada acontecetendo fechar app"
67607,"bb","google","Ultimamente está demorando demais pra abrir",2023-10-07 07:37:11,3,"2","ultimament demorando demai pra abrir"
67608,"bb","google","Ruim pois não consigo cadastrar senha de oito digitos no primeiro acesso .",2023-10-02 19:41:23,1,"0","ruim poi não consigo cadastrar senha oito digito primeiro acesso"
