"id","company","store","content","at","score","sentimento","usedText"
49399,"itau","apple","Experiência pessima, não consegui abrir conta corrente online. Tive que ir na agência e meu CPF nao constou nenhuma irregularidade. Agora não consigo acessar o aplicativo, coloco minha senha e aparece “erro de processamento no sistema”. O aplicativo já está atualizado,",2023-05-07 20:24:06,1,"0","experiência pessima não consegui abrir conta corrent onlin ir agência cpf nao constou nenhuma irregularidad agora não consigo acessar aplicativo coloco senha aparec “erro processamento sistema” aplicativo atualizado"
49400,"itau","apple","O aplicativo trava o tempo todo, não consigo acessar a conta, porque aparece uma tela branca, quando consigo acessar aparece tela branca para outras funções, não consigo fazer transferências, muito ruim…",2023-05-07 17:38:24,1,"0","aplicativo trava tempo todo não consigo acessar conta porqu aparec tela branca consigo acessar aparec tela branca outra funçõ não consigo fazer transferência ruim…"
49401,"itau","apple","Leitura do código de barras não consegue ajustar o foco automático da câmera e não consegue ler o código de barras.
Recebi uma resposta do desenvolvendo me, realizei os passos, mas ainda continua não funcionando.",2023-05-07 14:15:19,1,"0","leitura código barra não consegu ajustar foco automático câmera não consegu ler código barra recebi resposta desenvolvendo realizei passo ainda continua não funcionando"
49402,"itau","apple","Cadastrei minha senha eletrônica,depois eu não consigo acessar mais o aplicativo,toda hora ele pede a senha elétronica ,não consigo fazer nada por ele !",2023-05-07 11:12:35,1,"0","cadastrei senha eletrônicadepoi não consigo acessar aplicativotoda hora pede senha elétronica não consigo fazer nada"
49403,"itau","apple","Minha senha foi bloqueada sem que eu errasse e agora não consigo acessar minha conta.",2023-05-07 03:49:30,1,"0","senha bloqueada errass agora não consigo acessar conta"
49404,"itau","apple","Não abre",2023-05-07 03:15:10,3,"2","não abr"
49405,"itau","apple","Aplicativo demora as vezes 24 horas reconhecer que você fez um Pix ou recebeu para chegar a notificação .
Outros aplicativos concorrentes de outros bancos chega em 1 segundo .
Esse problema ja é antigo no ITAU e nunca fizeram nada pra resolver .
Vou trocar de banco só por isso, sou comerciante e tenho que ficar entrando no app toda hora pra confirmar Pix pois a notificação não chega .",2023-05-07 00:28:00,3,"0","aplicativo demora veze hora reconhec fez pix recebeu chegar notificação outro aplicativo concorrent outro banco chega segundo problema ja é antigo itau nunca fizeram nada pra resolv vou trocar banco comerciant ficar entrando app toda hora pra confirmar pix poi notificação não chega"
49406,"itau","apple","Fora do ar constantemente",2023-05-06 18:52:53,1,"2","ar constantement"
49407,"itau","apple","Simplesmente por conta de uma instabilidade no aplicativo ontem (06/05), não consegui concluir um pix e estava constando erro na transferência, tentei novamente por ser um erro do APP iria tentar ate estabilizar, porém a minha senha foi BLOQUEADA mesmo eu colocando a senha correta, para melhorar ainda foi bloqueada minha senha eletrônica tmb.

Tenho uma viagem para fora do país em pleno domingo e todo meu dinheiro está no ITAÚ, vou perder minha viagem porque eu só consigo resetar uma senha do cartão de débito PRESENCIALMENTE DE SEGUNDA A SEXTA??

Isso é um absurdo. Vocês simplesmente bloquearam meu dinheiro por uma instabilidade de vocês e agora eu vou pagar muito caro pelas consequências e vou precisar literalmente abrir um B.O contra o banco porque fui extremamente prejudicada.",2023-05-06 17:42:26,1,"0","simplesment conta instabilidad aplicativo ontem não consegui concluir pix constando erro transferência tentei novament ser erro app iria tentar ate estabilizar porém senha bloqueada colocando senha correta melhorar ainda bloqueada senha eletrônica tmb viagem paí pleno domingo todo dinheiro itaú vou perder viagem porqu consigo resetar senha cartão débito presencialment segunda sexta é absurdo simplesment bloquearam dinheiro instabilidad agora vou pagar caro consequência vou precisar literalment abrir bo contra banco porqu extremament prejudicada"
49408,"itau","apple","O app é bom, mas apresenta instabilidades.",2023-05-05 22:10:05,3,"2","app é bom apresenta instabilidad"
49409,"itau","apple","Não estou conseguindo fazer nenhum tipo de transferência",2023-05-06 13:23:46,1,"2","não conseguindo fazer nenhum tipo transferência"
49410,"itau","apple","Péssimo! Falta de respeito com o cliente total em relação a resolução de falhas internas, aplicativo lento sempre, muita redundância e dificuldade para falar seja com a central via chat ou telefone. Sem mencionar o serviço mal feito sobre encerramento de seguros e cobranças indevidas. Um desrespeito total com os clientes. Melhore, Itaú!",2023-05-06 11:58:09,1,"0","péssimo falta respeito client total relação resolução falha interna aplicativo lento sempr muita redundância dificuldad falar central via chat telefon mencionar serviço mal feito sobr encerramento seguro cobrança indevida desrespeito total client melhor itaú"
49411,"itau","apple","Está o tempo todo dando mensagem “ops desculpe estamos melhorando blá-blá-blá “
Resolvam de uma vez por todas! Façam manutenção em horário em que as pessoas normalmente não estão utilizando.",2023-05-06 04:06:40,1,"0","tempo todo dando mensagem “op desculp melhorando blábláblá “ resolvam vez toda façam manutenção horário pessoa normalment não utilizando"
49412,"itau","apple","Aplicativo não está funcionando pela Manhã",2023-05-05 22:29:38,1,"2","aplicativo não funcionando manhã"
49413,"itau","apple","Lixo",2023-05-05 22:22:08,1,"2","lixo"
49414,"itau","apple","Atualizei o aplicativo é ele parou de funcionar",2023-05-05 22:17:34,2,"2","atualizei aplicativo é parou funcionar"
49415,"itau","apple","Saiu minha entrada via face, do nada!",2023-05-05 21:29:45,3,"2","saiu entrada via face nada"
49416,"itau","apple","Nota 0 e pouco …..",2023-05-05 21:59:40,1,"2","nota pouco …"
49417,"itau","apple","Quero mudar data vencimento cartão crédito e não consigo",2023-05-05 21:44:04,1,"2","quero mudar data vencimento cartão crédito não consigo"
49418,"itau","apple","O aplicativo tá horrível, sempre que tento fazer um pix, tenho q abrir, fechar e depois abrir novamente p da certo, agora depois da atualização piorou, além de não abrir, não aparece os nomes dos contatos salvos.",2023-05-05 21:35:06,1,"0","aplicativo tá horrível sempr tento fazer pix q abrir fechar abrir novament p certo agora atualização piorou além não abrir não aparec nome contato salvo"
49419,"itau","apple","Já tem muito tempo que o app dá problema na hora de fazer pix. Já era pra ter corrigido isso. Ainda mais em época de pagamento (5° dia útil) que as pessoas precisam usar o serviço!",2023-05-05 21:33:03,1,"0","tempo app dá problema hora fazer pix pra ter corrigido ainda época pagamento ° dia útil pessoa precisam usar serviço"
49420,"itau","apple","Esse App é a prova de que o que é ruim pode piorar. iOS atualizado, app atualizado. Demora pra carregar, pra abrir, pra realizar as operações, some o teclado. Péssimo. Aí o desenvolvedor te responde mandando vc atualizar e tentar de novo.",2023-05-05 21:31:56,1,"0","app é prova é ruim pode piorar io atualizado app atualizado demora pra carregar pra abrir pra realizar operaçõ some teclado péssimo aí desenvolvedor respond mandando vc atualizar tentar novo"
49421,"itau","apple","Devs do meu coração! Procurem uma forma de deixar mais RÁPIDO o acesso a conta (no local de usuário e senha, para carregar mais rápido e não é problema da minha internet, viu) e ainda mais rápido o acesso a área de pix... Ninguém merece ficar num estabelecimento um tempão esperando o app abrir e mais um tempão esperando a área de pix abrir. Por favor, melhorem isso. 
Agradeço desde já!",2023-05-05 21:28:31,3,"0","dev coração procurem forma deixar rápido acesso conta local usuário senha carregar rápido não é problema internet viu ainda rápido acesso área pix ninguém merec ficar estabelecimento tempão esperando app abrir tempão esperando área pix abrir favor melhorem agradeço desd"
49422,"itau","apple","Esse App não está funcionando direito a meses mas agora piorou.",2023-05-05 21:27:00,1,"0","app não funcionando direito mese agora piorou"
49423,"itau","apple","Uso vários aplicativos de bancos, mas, sem dúvidas, esse é o pior. Só trava, lento, pra pagar IPVA tem uma complicação enorme é só através de agendamento, tudo demora uma vida. Sem dúvidas, pior aplicativo de todos os tempos!",2023-05-05 21:25:17,1,"0","uso vário aplicativo banco dúvida é pior trava lento pra pagar ipva complicação enorm é atravé agendamento tudo demora vida dúvida pior aplicativo todo tempo"
49424,"itau","apple","Não consigo fazer transações, minha lista de Contatos pix não aparece mais, o app não acha a chave pix, mesmo com face id ele pede senha desnecessariamente… ta horrível e por telefone eu n consigo mais entrar em contato pois a triagem está bugada",2023-05-05 21:07:09,1,"0","não consigo fazer transaçõ lista contato pix não aparec app não acha chave pix face id pede senha desnecessariamente… ta horrível telefon n consigo entrar contato poi triagem bugada"
49425,"itau","apple","App pessimo, cheio de erros, não consigo fazer nada",2023-05-05 21:06:10,1,"0","app pessimo cheio erro não consigo fazer nada"
49426,"itau","apple","Horrivel
Super devagar, além que não consigo fazer pix de primeira! Sempre da erro 
Insatisfeita",2023-05-05 21:05:30,1,"0","horrivel super devagar além não consigo fazer pix primeira sempr erro insatisfeita"
49427,"itau","apple","Preciso apagar quem devo e vcs estão me impedindo logo vcs que eu só confiei",2023-05-05 21:04:09,1,"2","preciso apagar devo vcs impedindo logo vcs confiei"
49428,"itau","apple","O App está considerando o limite para uma conta não cadastrada para uma cadastrada para quem faço transferência todos os meses. Hoje simplesmente não consigo finalizar. Atualizam para estragar o que estava funcionando?",2023-05-05 17:34:59,5,"0","app considerando limit conta não cadastrada cadastrada faço transferência todo mese hoje simplesment não consigo finalizar atualizam estragar funcionando"
49429,"itau","apple","Trava toda hora, não entra direto com a biometria ou Face ID, fora que é uma luta pra conseguir fazer uma transferência ou até mesmo uma coisa simples que é ver o extrato bancário, toda hora o app tá com algum problema, impressionante isso.",2023-05-05 21:03:41,1,"0","trava toda hora não entra direto biometria face id é luta pra conseguir fazer transferência coisa simpl é ver extrato bancário toda hora app tá algum problema impressionant"
49430,"itau","apple","Um banco difícil de lidar, com um app instável a todo momento, com um atendimento que deixar a desejar e que eu só tenho pq o meu trabalho obriga, pq se fosse por mim, não faria negócio de jeito nenhum. Só uso pra transferir o meu salário pq só serve (as vezes) pra isso.",2023-05-05 21:03:23,1,"0","banco difícil lidar app instável todo momento atendimento deixar desejar pq trabalho obriga pq mim não faria negócio jeito nenhum uso pra transferir salário pq serv veze pra"
49431,"itau","apple","App abre rápido mas trava quando vai tirar a foto de identificação",2023-05-05 20:59:33,1,"2","app abr rápido trava vai tirar foto identificação"
49432,"itau","apple","Péssimo aplicativo demora muito a abrir e quando abre vive caindo ou da erro, simplesmente péssimo toda vez que vou fazer uma transferência demora vários minutos e acaba expirando a transferência, sempre tenho que tentar no mínimo umas cinco vezes até conseguir.",2023-05-05 20:49:55,2,"0","péssimo aplicativo demora abrir abr vive caindo erro simplesment péssimo toda vez vou fazer transferência demora vário minuto acaba expirando transferência sempr tentar mínimo uma cinco veze conseguir"
