"id","company","store","content","at","score","sentimento","usedText"
59955,"nubank","google","As vezes que utilize, foi perfeito, Parabéns 💯",2023-11-06 20:23:49,5,"2","veze util perfeito parabén 💯"
59956,"nubank","google","Péssimo, vou trocar de banco. Toda hora tem algum bug",2023-10-08 16:45:44,1,"0","péssimo vou trocar banco toda hora algum bug"
59957,"nubank","google","Tenho esse cartão tem um bom tempo!! Ótimo",2023-11-18 18:01:41,5,"2","cartão bom tempo ótimo"
59958,"nubank","google","APP várias vezes fora do ar",2023-11-18 22:07:12,5,"2","app vária veze ar"
59959,"nubank","google","Um ótimo barco para fazer pergunta uma pouco ruim porque demora para ganhar limite",2023-10-19 18:02:27,4,"2","ótimo barco fazer pergunta pouco ruim porqu demora ganhar limit"
59960,"nubank","google","Bom fácil acesso",2023-11-15 12:00:26,4,"2","bom fácil acesso"
59961,"nubank","google","Espero que esse cartão venva con limite de crédito alto.",2023-11-18 14:48:48,5,"2","espero cartão venva con limit crédito alto"
59962,"nubank","google","Cartão ótimo muito só sabe usar",2023-12-01 11:28:30,4,"2","cartão ótimo sabe usar"
59963,"nubank","google","Melhor banco nunca está fora do ar pode fazer pix qualquer horário q não fica lento",2023-10-24 12:23:10,5,"0","melhor banco nunca ar pode fazer pix qualquer horário q não fica lento"
59964,"nubank","google","É um ótimo banco ,aplicativo ,etc...,mas como está ocorrendo muita fraude com maquininhas de cartão que não deixam passar por aproximação ,para forçar o cliente a inserir o cartão na máquina para roubar os dados do cliente ,sugiro que coloquem chaves que bloqueiam compras online e física para os cartões físicos ,e chaves para bloquear compras online do cartão online ,assim como ocorre com o cartão Santander .",2023-02-07 08:16:35,5,"0","é ótimo banco aplicativo etcma ocorrendo muita fraud maquininha cartão não deixam passar aproximação forçar client inserir cartão máquina roubar dado client sugiro coloquem chave bloqueiam compra onlin física cartõ físico chave bloquear compra onlin cartão onlin assim ocorr cartão santand"
59965,"nubank","google","O APP, tem atendido as minhas necessidades e expectativas até o momento.",2023-10-09 15:00:05,4,"2","app atendido necessidad expectativa momento"
59966,"nubank","google","Muito maravilhoso esse cartão do roxinho,eu recomendo pra quem não fez o seu cartão ainda",2023-11-21 11:20:05,5,"2","maravilhoso cartão roxinhoeu recomendo pra não fez cartão ainda"
59967,"nubank","google","Esse Nubank presta meu amigo eu recomendo por ele eu pago tudo e recebo tudo cem nem uma trapaça facilitou a minha vida parabéns a essa empresa abençoada",2023-11-20 17:34:21,5,"2","nubank presta amigo recomendo pago tudo recebo tudo cem nem trapaça facilitou vida parabén empresa abençoada"
59968,"nubank","google","De uns dias pra cá após atualizar não consegue mais compartilhar comprovante pix",2023-09-15 23:00:26,1,"0","un dia pra cá apó atualizar não consegu compartilhar comprovant pix"
59969,"nubank","google","Vocês precisam aumentar mais o limite mas tirando isso é um cartão perfeito 😀",2023-10-18 08:54:06,5,"2","precisam aumentar limit tirando é cartão perfeito 😀"
59970,"nubank","google","Ferramenta de ajuste de limite parou de funcionar , não da mais pra colocar limite quebrado de 30 reais (agora só na casa de centenas) por exemplo usava muito isso pra não ter problemas em caso de fraude porque é uma burocracia danada pra conseguir estorno. O APP já é inferior aos dos concorrentes e o que tem de bom eles tiram",2023-02-03 09:58:56,2,"0","ferramenta ajust limit parou funcionar não pra colocar limit quebrado reai agora casa centena exemplo usava pra não ter problema caso fraud porqu é burocracia danada pra conseguir estorno app é inferior concorrent bom tiram"
59971,"nubank","google","Não tava conseguindo abrir o aplicativo aí fui obrigada a excluir. Agora tô tentando baixar de novo e quando tá quase finalizando dá erro. Não finaliza de jeito nenhum. Já faz uns 2 a 3 dias isso.",2023-02-13 20:37:06,4,"0","não tava conseguindo abrir aplicativo aí obrigada excluir agora tô tentando baixar novo tá quas finalizando dá erro não finaliza jeito nenhum faz un dia"
59972,"nubank","google","Dou 3 estrelas por causa dessa caixinha, guardei dinheiro e numa emergência preciso sacar e tem que esperar dois dias por causa de ser final de semana. Tem que corrigir isso",2023-10-15 11:46:59,3,"0","dou estrela causa dessa caixinha guardei dinheiro emergência preciso sacar esperar doi dia causa ser final semana corrigir"
59973,"nubank","google","App horrível buga toda hora que tento entra na minha conta",2023-11-27 07:49:05,1,"0","app horrível buga toda hora tento entra conta"
59974,"nubank","google","Que decepção! Sempre estou com problemas no app ,procurando outro",2023-10-03 12:11:14,1,"2","decepção sempr problema app procurando outro"
59975,"nubank","google","Nossa eu achei que pelo comentário fosse mais fácil, tem mais de três horas que fiz o cadastro e me mandaram um e-mail pra eu confirmar, já confirmei várias vezes sem dizer na demora e mesmo assim não consigo,e ainda estão pedindo pra confirmar, já estou ficando com medo e já estou querendo cancelar,eu acho que desde o momento que foi feito o cadastro e pediram pra confirmar o e-mail já era pra estar tudo certo, mas não, já confirmei várias e várias vezes e até agora nada.",2023-06-13 15:02:40,2,"0","achei comentário fácil três hora fiz cadastro mandaram email pra confirmar confirmei vária veze dizer demora assim não consigo ainda pedindo pra confirmar ficando medo querendo cancelareu acho desd momento feito cadastro pediram pra confirmar email pra estar tudo certo não confirmei vária vária veze agora nada"
59976,"nubank","google","Decepcionado com o app ganhei o crédito usei um tempo sempre pagando certinho aí quando atraso eles não cooperaram e cancelarao o credito acabei pagando achando que iria ter meus créditos de volta sendo um pagador fiel e não consegui mais créditos simplesmente assim fica a dica😎",2023-07-25 00:52:19,1,"0","decepcionado app ganhei crédito usei tempo sempr pagando certinho aí atraso não cooperaram cancelarao credito acabei pagando achando iria ter crédito volta sendo pagador fiel não consegui crédito simplesment assim fica dica😎"
59977,"nubank","google","Excelente ótimo aplicativo resolvo minha vida tudo por aqui.",2023-11-03 19:51:13,5,"2","excelent ótimo aplicativo resolvo vida tudo aqui"
59978,"nubank","google","O app é muito bom e bem claro e de fácil entendimento, porém eu tenho dificuldade com algumas ferramentas, por exemplo, o Nuensina não aparece mais pra mim, e eu estava fazendo os cursos, simplesmente sumiu....",2023-03-16 08:08:42,4,"2","app é bom bem claro fácil entendimento porém dificuldad alguma ferramenta exemplo nuensina não aparec pra mim fazendo curso simplesment sumiu"
59979,"nubank","google","Era ótimo, agora não consigo nem entrar no app ,não consigo acessar minha conta",2023-10-09 08:16:03,3,"0","ótimo agora não consigo nem entrar app não consigo acessar conta"
59980,"nubank","google","Hoje é dia 23/05/2023. Ontem eu fiz uma transferência de pagamento e parcelei para pagar em duas VEZES,a primeira para julho e a segunda parcela para agosto. Mas na mesma hora foi descontado do meu crédito, no crédito,o valor total e com os juros do parcelamento!!! Ontem parcelei outra compra,num valor um pouquinho maior, parcelei e aceitei os juros,a primeira parcela para junho e outras duas para os meses posteriores, também foi descontado na hora do crédito o valor total com os juros!!!",2023-05-23 01:35:56,1,"0","hoje é dia ontem fiz transferência pagamento parcelei pagar dua vezesa primeira julho segunda parcela agosto mesma hora descontado crédito créditoo valor total juro parcelamento ontem parcelei outra compranum valor pouquinho maior parcelei aceitei jurosa primeira parcela junho outra dua mese posterior descontado hora crédito valor total juro"
59981,"nubank","google","Muito bom o banco, porém depois que atualizou a lista de rendimento, eu não posso mais ver os rendimentos futuros apenas os que já renderam, isso dificulta muito a base de que eu tenho de quanto meu dinheiro está rendendo, vocês poderiam implementar a opção de deixar como era antes a forma de como vemos nossos rendimentos futuros.",2023-01-07 06:09:51,5,"0","bom banco porém atualizou lista rendimento não posso ver rendimento futuro apena renderam dificulta base quanto dinheiro rendendo poderiam implementar opção deixar ant forma vemo rendimento futuro"
59982,"nubank","google","Não consigo utilizar as funções do App pq simplesmente o reconhecimento facial fica travando e não quer funcionar. E não é por falta de memória. Não consigo movimentar o meu dinheiro dentro.",2023-01-24 13:03:02,2,"0","não consigo utilizar funçõ app pq simplesment reconhecimento facial fica travando não quer funcionar não é falta memória não consigo movimentar dinheiro dentro"
59983,"nubank","google","Adoro o app, mas com essa nova atualização do modo rua na hora da desativação é só desativar e na hora de ativar pede reconhecimento, acho que o reconhecimento deveria ter para a desativação tbm, pq caso alguém que não seja eu consiga acessar e desativa.",2023-02-16 14:38:39,3,"0","adoro app nova atualização modo rua hora desativação é desativar hora ativar pede reconhecimento acho reconhecimento deveria ter desativação tbm pq caso alguém não consiga acessar desativa"
59984,"nubank","google","O app não quer abrir, Aparte aonde aparece pagar a fatura do cartão não está funcionando perfeitamente eu pago com o saldo de conta, E no app não está nem aparecendo essa opção pra mim nessa atualização está horrível não consigo resolver meus problemas no app, Por favor resolvam isso que resolvo a minha parte tbm.😊",2023-06-21 16:03:37,1,"0","app não quer abrir apart aond aparec pagar fatura cartão não funcionando perfeitament pago saldo conta app não nem aparecendo opção pra mim nessa atualização horrível não consigo resolv problema app favor resolvam resolvo part tbm😊"
59985,"nubank","google","Entre outras contas, eu me dei melhor com o nubank, mas ultimamente estou com bastante problema na hora de fazer o reconhecimento facial.. o app trava e sai na mesma hora. Não estou conseguindo fazer transferência, pagar faturas pois sempre pedem pra fazer a confirmação da identidade pelo reconhecimento facial 🤡",2023-07-16 12:18:59,2,"0","outra conta dei melhor nubank ultimament bastant problema hora fazer reconhecimento facial app trava sai mesma hora não conseguindo fazer transferência pagar fatura poi sempr pedem pra fazer confirmação identidad reconhecimento facial 🤡"
59986,"nubank","google","Ele é ótimo,muito prático fácil de mexer,+ fiz uma compra estornaram tnt na loja tnt no aplicativo+ qnd fui pagar o boleto continuou o mesmo falar mandei várias mensagens ninguém conseguiu resolver meu problema no final tive que pagar coisa que devia e ainda abaixou meu crédito e deveria ter um telefone pra ajudar a gente no contato e não consigo + tranca a caixinha pra uma data específica+ fora isso MT bom 🥰",2023-01-18 01:03:47,1,"0","é ótimomuito prático fácil mexer fiz compra estornaram tnt loja tnt aplicativo qnd pagar boleto continuou falar mandei vária mensagen ninguém conseguiu resolv problema final pagar coisa devia ainda abaixou crédito deveria ter telefon pra ajudar gent contato não consigo tranca caixinha pra data específica mt bom 🥰"
